,CIC0,SM1_Dz(Z),GATS1i,NdsCH,NdssC,MLOGP,LC50 [-LOG(mol/L)]
219,-0.7134429264583562,-0.5218496304185768,-1.2169728393019639,-0.37863520017773916,-0.5642196343461802,-0.8491291304581543,6.4
220,-1.1541102965542123,-0.9468617418796375,0.9475318014130215,1.2742530775212375,-0.5642196343461802,-1.3315391842392101,2.65
221,-0.5175907619713089,-0.5218496304185768,0.5237659456106738,-0.37863520017773916,1.7591882023265255,-1.4195039697332954,2.851
222,0.7461850291444342,-0.5218496304185768,1.0744078061442635,-0.37863520017773916,0.5974842839901727,-0.0344076648105537,4.208
223,-0.5771404065788569,-0.9468617418796375,0.8409559574387783,1.2742530775212375,-0.5642196343461802,-1.0152848363914266,3.654
224,0.1692151391690787,-0.5218496304185768,1.2520342127680015,-0.37863520017773916,0.5974842839901727,-0.5140251857187813,3.81
225,-0.620810145957726,-0.5218496304185768,1.6758000685703491,-0.37863520017773916,-0.5642196343461802,-1.8027791065289531,0.931
226,-0.08221669361834652,0.15069700749782652,0.3461395389869351,-0.37863520017773916,1.7591882023265255,-1.1695722776151798,3.178
227,1.8352818627447027,-1.1546973348468592,0.6531794704365402,-0.37863520017773916,-0.5642196343461802,1.5845632682115418,6.255
228,-0.4818609752067805,0.5687034248139247,0.8257308368710292,-0.37863520017773916,-0.5642196343461802,-2.3005480911105636,2.732
229,1.5600301721142578,0.7648628608728756,1.5616116643122318,-0.37863520017773916,-0.5642196343461802,0.785200733364496,4.448
230,0.3161042625343643,-0.5218496304185768,0.046712167821204735,-0.37863520017773916,1.7591882023265255,-0.9496603138799662,1.086
231,-1.143523693068426,0.026929744270155202,1.0997830070905117,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078,2.586
232,-1.143523693068426,-0.694656752660986,0.6760171512881641,-0.37863520017773916,0.5974842839901727,-1.379710376295495,2.117
233,-1.6291841279788735,1.5168073657655212,0.5237659456106738,-0.37863520017773916,1.7591882023265255,0.2441474892540501,3.955
234,-0.8140156595733264,1.0310792383814522,-0.1791271206004056,-0.37863520017773916,-0.5642196343461802,-0.6962379556708154,4.278
235,0.35183404929889334,-0.9468617418796375,-0.9759084303126042,-0.37863520017773916,-0.5642196343461802,0.241354956381222,3.112
236,0.17450844091197187,2.7848380060037403,-0.6764810591468738,-0.37863520017773916,1.7591882023265255,2.345528476057202,6.897
237,-1.1474936693755955,0.5687034248139247,0.4603279432450531,-0.37863520017773916,0.5974842839901727,-1.3315391842392101,6.424
238,1.7439724076797956,-0.9468617418796375,-0.11568911823478491,-0.37863520017773916,-0.5642196343461802,1.4435403581337223,5.78
239,-1.0310410310319458,0.6878002252782879,-0.2907780047638985,-0.37863520017773916,0.5974842839901727,-0.786995274037729,1.05
240,1.3443281260913615,-0.159888766262179,0.8714061985742764,-0.37863520017773916,0.5974842839901727,0.655347954777989,3.926
241,0.8520510640022969,1.7550009666942472,-0.0750887967207875,-0.37863520017773916,-0.5642196343461802,-0.09654152123097909,6.284
242,0.26978787228404894,0.15069700749782652,0.05686224819970409,-0.37863520017773916,1.7591882023265255,-0.0728049918119403,3.451
243,0.6548755740795266,1.5495006051086797,2.1021034444673217,-0.37863520017773916,2.9208921206628777,-0.3590396112768213,3.477
244,0.38756383606342176,-0.9468617418796375,-1.1332346761793441,-0.37863520017773916,-0.5642196343461802,0.5234007765368609,4.967
245,-0.34291180445583497,1.94648993998989,-1.1763725177879665,-0.37863520017773916,-0.5642196343461802,2.1619194396687536,5.985
246,-0.5665538030930706,1.8881091554485356,0.13298785103844923,2.9271413552202143,1.7591882023265255,-0.20126150396203324,6.351
247,-0.9714913864243977,1.8881091554485356,-0.16897704022190624,-0.37863520017773916,1.7591882023265255,0.3237346761296511,6.207
248,0.46167006046392617,0.02225928150684684,-1.026658832205101,-0.37863520017773916,0.5974842839901727,0.5673831692839036,4.68
249,1.7955820996730036,2.4905988519153137,-0.5242298534693836,-0.37863520017773916,-0.5642196343461802,0.12895550824989063,4.475
250,0.9671803769102235,-0.694656752660986,0.4679405035289273,-0.37863520017773916,0.5974842839901727,0.496871714244994,3.24
251,0.24067471269813678,0.4636180126394865,-0.5445300142263823,2.9271413552202143,-0.5642196343461802,-0.6662182272879132,5.478
252,0.1506885830689529,-0.9468617418796375,-1.3539989244117048,-0.37863520017773916,-0.5642196343461802,0.36841520209490086,4.62
253,-0.6935930449225066,1.241250062730328,-0.7982820236888658,-0.37863520017773916,0.5974842839901727,1.1929105327974,5.048
254,-0.05707351033960382,1.6405746289931926,0.07969992905132735,-0.37863520017773916,1.7591882023265255,-1.1556096132510392,7.045
255,-1.1567569474256587,-0.5218496304185768,0.7902055555462815,-0.37863520017773916,0.5974842839901727,-1.379710376295495,1.307
256,1.1127461748397853,-1.4676183399885192,-0.11061407804553523,1.2742530775212375,1.7591882023265255,0.8082391295653278,2.149
257,0.6985453134583957,0.15069700749782652,0.4933157044751757,-0.37863520017773916,0.5974842839901727,-0.5691777099571365,3.025
258,-0.026637025317967952,-1.1546973348468592,0.9906696430216434,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078,2.425
259,2.4969445806063484,1.4817788950407083,0.45017786286655376,1.2742530775212375,4.082596038999231,0.446606122534088,9.612
260,0.5132797524571348,-0.6339407367379775,2.056428082764075,-0.37863520017773916,-0.5642196343461802,-1.8362895010028906,1.771
261,-0.5175907619713089,-0.5218496304185768,0.9094689999936486,1.2742530775212375,0.5974842839901727,-0.8526197965491895,4.603
262,-0.054426859468156945,0.8045617943609966,1.3814477375938685,-0.37863520017773916,1.7591882023265255,-0.6899547567069522,5.311
263,1.3575613804485942,0.15069700749782652,1.049032605198015,-0.37863520017773916,1.7591882023265255,0.14291817261403117,4.713
264,0.9301272647099713,-0.9468617418796375,0.14313793141694858,4.5800296329191905,1.7591882023265255,0.30418694601985435,4.32
265,0.9737970040888398,0.15069700749782652,1.1505334089830086,-0.37863520017773916,1.7591882023265255,-0.25641402820038833,4.051
266,-1.2308631718261631,-0.694656752660986,1.5159363026089847,-0.37863520017773916,-0.5642196343461802,-2.207696373089029,1.47
267,-0.620810145957726,-0.5218496304185768,1.6072870260154788,-0.37863520017773916,0.5974842839901727,-1.0634560284477117,2.583
268,0.17318511547624874,-0.694656752660986,1.4042854184454918,-0.37863520017773916,-0.5642196343461802,-1.2533482638000228,2.474
269,0.9354205664528645,-1.4676183399885192,-0.3643660875080191,-0.37863520017773916,-0.5642196343461802,1.0141884289364007,4.51
270,-1.1567569474256587,0.47062370678444904,1.1860586903077557,-0.37863520017773916,-0.5642196343461802,0.08148244941181274,3.007
271,0.1692151391690787,-0.5218496304185768,0.645566910152666,-0.37863520017773916,0.5974842839901727,-0.5140251857187813,2.84
272,0.7461850291444342,-0.5218496304185768,1.0744078061442635,-0.37863520017773916,0.5974842839901727,-0.0344076648105537,4.557
273,1.0201133943391552,-0.9468617418796375,1.2291965319163782,-0.37863520017773916,-0.5642196343461802,0.11499284388575007,3.604
274,0.002476134267944184,1.5098016716205584,-0.9657583499341049,-0.37863520017773916,0.5974842839901727,1.0225660275548851,6.564
275,1.2358154403620514,-0.9468617418796375,0.7445301938430344,-0.37863520017773916,-0.5642196343461802,0.9729985690621864,4.41
276,1.8352818627447027,-1.1546973348468592,1.0566451654818891,-0.37863520017773916,-0.5642196343461802,0.9478657732067334,5.38
277,0.35183404929889334,3.3055946041126223,-1.1763725177879665,-0.37863520017773916,0.5974842839901727,1.9566682735158873,6.113
278,0.5741527225004058,-1.1546973348468592,0.0010368061179576486,-0.37863520017773916,-0.5642196343461802,0.09265258090312518,3.374
279,-0.7332928079942057,-0.10851367586578728,0.7521427541269092,-0.37863520017773916,-0.5642196343461802,-0.44840066320732075,3.109
280,0.6019425566505955,0.5266692599441494,1.650424867624101,-0.37863520017773916,-0.5642196343461802,-0.5670833103025155,2.451
281,0.1255453997902102,0.4262543105330199,-0.15628943974878232,-0.37863520017773916,1.7591882023265255,-1.513751954191244,5.395
282,0.021002690368070568,0.3958963025715155,-0.8084321040673652,-0.37863520017773916,0.5974842839901727,0.4228695931150489,4.109
283,0.281697801205559,-0.694656752660986,-0.7170813806608713,-0.37863520017773916,0.5974842839901727,-0.04697406273828035,3.25
284,-0.1602928943260203,-0.159888766262179,-0.42272904968439007,1.2742530775212375,-0.5642196343461802,-0.47213719262635967,4.767
285,0.3835938597562524,1.2926251531267199,-0.12583919861328427,-0.37863520017773916,0.5974842839901727,-0.18450630672506457,5.012
286,0.3121342862271943,-0.9468617418796375,0.06447480848357832,-0.37863520017773916,-0.5642196343461802,-0.21941296763541596,2.739
287,0.8149979518020447,-1.1546973348468592,-0.5673676950780056,1.2742530775212375,-0.5642196343461802,0.8417495240392652,7.809
288,0.7117785678156282,-0.694656752660986,-0.8693325863383613,-0.37863520017773916,-0.5642196343461802,0.47243705160774796,4.338
289,-0.9013551383310634,0.5687034248139247,-1.0621841135298487,-0.37863520017773916,-0.5642196343461802,-0.23756443130879867,4.182
290,0.42461694826367397,-0.5218496304185768,0.7902055555462815,-0.37863520017773916,-0.5642196343461802,-0.9796800422628684,1.134
291,0.9883535838817962,-0.9468617418796375,-0.35167848703489457,-0.37863520017773916,-0.5642196343461802,0.6951415482157896,5.178
292,-0.2820388344125632,-0.5218496304185768,-0.37705368798114297,-0.37863520017773916,-0.5642196343461802,-0.6026881044310738,3.219
293,-0.2820388344125632,-0.5218496304185768,-0.37705368798114297,-0.37863520017773916,-0.5642196343461802,-0.6026881044310738,3.11
294,0.08319898584706487,-0.5218496304185768,0.23956369501269187,-0.37863520017773916,-0.5642196343461802,-0.3695116095499267,3.07
295,0.8229379044163848,-0.9468617418796375,0.7521427541269092,-0.37863520017773916,-0.5642196343461802,-0.15867537765140463,2.883
296,1.4965105511995398,0.7858799433077632,1.1048580472797616,-0.37863520017773916,-0.5642196343461802,1.346499840802946,4.451
297,-1.3433458338626427,0.1927311723676018,-0.33391584637252103,-0.37863520017773916,-0.5642196343461802,-1.0522858969563993,2.924
298,0.7064852660727351,0.02225928150684684,0.23195113472881765,-0.37863520017773916,0.5974842839901727,-0.45398572895297695,5.339
299,0.6231157636221681,-1.1546973348468592,0.8130432363979053,-0.37863520017773916,-0.5642196343461802,-0.3646246770224776,2.226
300,0.5622427935788964,1.409386722209429,-0.40496640902201647,-0.37863520017773916,-0.5642196343461802,1.4644843546799333,6.5
301,1.100836245918276,0.46828847540279483,0.6810921914774137,-0.37863520017773916,0.5974842839901727,0.7488978060177306,4.732
302,-1.412158756520254,1.2926251531267199,1.5413115035552332,-0.37863520017773916,1.7591882023265255,-1.3622570458403194,1.234
303,1.6447230000005486,-1.1546973348468592,-0.1867396808842804,-0.37863520017773916,-0.5642196343461802,1.9015157492775325,6.233
304,0.1811250680905888,-0.9468617418796375,1.6428123073402265,-0.37863520017773916,-0.5642196343461802,-0.6285190335047337,2.107
305,0.7448617037087104,-0.9468617418796375,-0.44049169034676366,-0.37863520017773916,-0.5642196343461802,0.49128664849933773,4.47
306,1.2821318306123668,-1.4676183399885192,0.2700139361481899,2.9271413552202143,-0.5642196343461802,1.0819073511024824,5.678
307,-1.5683111579356022,1.0964657170677692,1.1632210094561324,-0.37863520017773916,-0.5642196343461802,-1.6799076601245166,3.046
308,-0.6049302407290466,0.587385275867158,0.6252667493956673,-0.37863520017773916,1.7591882023265255,-1.432768500879229,4.92
309,-1.6728538673577424,0.19740163513091014,-0.26286528372302553,-0.37863520017773916,-0.5642196343461802,-0.555913178811203,2.782
310,0.3068409844843011,-0.46580407725887657,-1.0494965130567246,-0.37863520017773916,-0.5642196343461802,0.3977367972595959,5.229
311,-1.339375857555473,1.2249034430587489,-1.955391186837791,-0.37863520017773916,-0.5642196343461802,0.5785533007752162,4.737
312,-1.339375857555473,1.13616465055589,-1.6255135745365623,-0.37863520017773916,-0.5642196343461802,0.37469840105876406,4.342
313,1.0399632758750048,1.5098016716205584,-0.5622926548887559,-0.37863520017773916,0.5974842839901727,1.8533445572212477,7.691
314,2.068187139432002,-0.5218496304185768,-0.392278808548892,-0.37863520017773916,0.5974842839901727,1.7025477820885295,4.727
315,0.24993799074819997,-0.9468617418796375,-0.8464949054867378,1.2742530775212375,-0.5642196343461802,0.21692029374397595,3.979
316,1.2225821860048187,-1.4676183399885192,-0.4278040898736397,1.2742530775212375,-0.5642196343461802,1.3506886401121876,5.51
317,0.28434445207700526,2.2524052509865875,0.06447480848357832,1.2742530775212375,0.5974842839901727,1.346499840802946,6.143
318,-0.4408378866993583,-0.4120937554808304,0.5973540283547938,-0.37863520017773916,-0.5642196343461802,-1.303613855510929,2.115
319,-0.9013551383310634,0.5056521775092617,-1.2702607612890853,1.2742530775212375,-0.5642196343461802,0.22320349270783912,5.189
320,0.0686424060541091,2.6704116683026853,0.14567545151157316,-0.37863520017773916,4.082596038999231,0.6986322143068245,5.383
321,0.6667855030010366,-0.3093435746880466,0.39688994087943186,1.2742530775212375,-0.5642196343461802,0.16456030237844912,4.557
322,0.9526237971172672,0.4986464833642992,0.9957446832108932,-0.37863520017773916,1.7591882023265255,-0.31296281887515753,5.184
323,0.9460071699386509,1.6522507859014637,-1.153534836936343,-0.37863520017773916,-0.5642196343461802,0.2441474892540501,4.886
324,1.1127461748397853,-1.4676183399885192,-0.22734000239827779,-0.37863520017773916,0.5974842839901727,0.8829393839134799,5.434
325,-0.8563620735164718,2.037563963874403,-0.24510264306065138,-0.37863520017773916,-0.5642196343461802,1.4526160899704141,5.632
326,-0.5877270100646432,1.0427553952897228,-0.8693325863383613,-0.37863520017773916,-0.5642196343461802,0.17433416743334734,6.317
327,-0.9026784637667865,-0.10851367586578728,-0.0167258345444165,-0.37863520017773916,-0.5642196343461802,-0.44840066320732075,2.74
328,0.5622427935788964,1.409386722209429,-0.40496640902201647,-0.37863520017773916,-0.5642196343461802,1.4644843546799333,6.525
329,-1.0217777529818832,0.47062370678444904,0.4095775413525563,-0.37863520017773916,0.5974842839901727,0.2441474892540501,5.82
330,-1.339375857555473,0.8395902650858094,-1.3438488440332055,-0.37863520017773916,-0.5642196343461802,0.1631640359420349,3.889
331,0.3663906290918491,0.5383454168524203,2.0335904019124516,-0.37863520017773916,-0.5642196343461802,0.3356029408391705,4.095
332,0.9830602821389031,1.3159774669432618,0.4755530638128021,-0.37863520017773916,0.5974842839901727,0.7335388752171761,5.052
333,-1.163373574604275,1.6078813896500341,-0.014188314449791382,-0.37863520017773916,-0.5642196343461802,0.40471812944166635,4.368
334,1.073046411768087,1.7339838842593598,0.4679405035289273,-0.37863520017773916,0.5974842839901727,1.2564406556542391,5.568
335,-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462,4.458
336,0.8745475964095933,-0.9468617418796375,0.16851313236319698,-0.37863520017773916,-0.5642196343461802,0.23507175741735883,3.458
337,1.5243003853497288,0.15069700749782652,0.2218010543503183,-0.37863520017773916,1.7591882023265255,1.0532838891559944,5.667
338,0.45240678241386356,-0.159888766262179,-1.026658832205101,-0.37863520017773916,-0.5642196343461802,0.0731048507933284,4.544
339,2.5551708997781724,-0.694656752660986,0.5770538675977951,6.232917910618167,4.082596038999231,1.7179067128890844,6.347
340,-1.0839740484608775,0.8395902650858094,-1.1611473972202175,-0.37863520017773916,0.5974842839901727,0.25950642005460456,2.608
341,1.5070971546853262,-1.1546973348468592,0.6836297115720383,-0.37863520017773916,-0.5642196343461802,1.1845329341789155,5.18
342,-1.0072211731889267,-0.9468617418796375,-0.2907780047638985,-0.37863520017773916,-0.5642196343461802,-1.0152848363914266,3.779
343,0.6919286862797787,-0.11318413862909564,1.031269964535641,-0.37863520017773916,0.5974842839901727,-0.37649294173199693,5.029
344,-2.1426343970395108,1.6312337034665758,-0.024338394828290734,-0.37863520017773916,-0.5642196343461802,0.06333098573843017,4.697
345,0.46828668764254244,-0.302337880543084,-1.1712974775987168,-0.37863520017773916,-0.5642196343461802,1.6103941972852023,4.674
346,0.46828668764254244,-0.302337880543084,-1.1712974775987168,-0.37863520017773916,-0.5642196343461802,1.6103941972852023,4.384
347,1.1127461748397853,-1.4676183399885192,-1.506250130089195,-0.37863520017773916,-0.5642196343461802,1.8505520243484193,7.346
348,-0.4064314253705524,-0.694656752660986,0.8511060378172777,-0.37863520017773916,-0.5642196343461802,-0.8623936616040877,2.395
349,-1.0323643564676694,0.7648628608728756,0.8866313191420253,-0.37863520017773916,-0.5642196343461802,-2.889772527277294,3.638
350,0.4973998472284552,1.3673525573396537,-0.7170813806608713,-0.37863520017773916,-0.5642196343461802,0.8389569911664371,6.54
351,-0.4686277208495473,-0.9468617418796375,-0.12330167851865914,-0.37863520017773916,-0.5642196343461802,-0.7297483501447527,3.38
352,-1.0826507230251543,0.31649843559527335,-1.2829483617622093,-0.37863520017773916,-0.5642196343461802,-0.4155884019515905,4.961
353,-0.12985640930438505,0.15069700749782652,-0.5140797730908843,-0.37863520017773916,0.5974842839901727,-0.46934465975353157,3.603
354,1.3258015699912353,-0.46580407725887657,0.7064673924236621,-0.37863520017773916,0.5974842839901727,0.1310499079045118,3.842
355,0.369037279963296,0.6761240683700169,1.5869868652584802,-0.37863520017773916,-0.5642196343461802,-0.05465352813855742,4.116
356,-1.041627634517732,1.981518410714703,0.011186886496457002,-0.37863520017773916,-0.5642196343461802,0.7789175344006328,5.73
357,0.9407138681957576,0.4262543105330199,-0.21718992201977844,-0.37863520017773916,-0.5642196343461802,0.8249943268022966,4.38
358,0.48019661656405255,-0.694656752660986,1.9117894373704594,-0.37863520017773916,0.5974842839901727,-0.8337701996575997,4.182
359,0.6376723434151239,0.17171408993271414,0.5922789881655441,-0.37863520017773916,0.5974842839901727,-0.3702097427681338,3.841
360,-0.1060365514613655,0.587385275867158,0.4933157044751757,-0.37863520017773916,-0.5642196343461802,-0.6473686303963235,3.726
361,-0.6036069152933228,0.7134877704764838,-0.7855944232157417,-0.37863520017773916,0.5974842839901727,0.8026540638196716,4.208
362,0.9685037023459466,-1.1546973348468592,0.46286546333967765,-0.37863520017773916,-0.5642196343461802,0.8717692524221674,4.305
363,2.1661132216755252,-0.159888766262179,-0.39735384873814167,1.2742530775212375,1.7591882023265255,1.5517510069558116,8.571
364,1.1352427072470812,-1.4676183399885192,-0.8363448251082384,-0.37863520017773916,-0.5642196343461802,1.4805414186986954,4.425
365,-0.926498321609806,0.3958963025715155,-1.2778733215729596,-0.37863520017773916,0.5974842839901727,-0.037200197683381814,3.328
366,0.34521742212027645,0.7858799433077632,0.7369176335591602,-0.37863520017773916,1.7591882023265255,-0.6899547567069522,3.77
367,-0.04781023228954063,0.9400052144969389,1.35607253664762,-0.37863520017773916,2.9208921206628777,-1.7957977743468831,4.512
368,1.6182564912860833,0.46828847540279483,0.6531794704365402,-0.37863520017773916,0.5974842839901727,1.2592331885270673,5.653
369,-0.7796091982445205,0.650436523171821,-1.0723341939083482,-0.37863520017773916,-0.5642196343461802,0.6539516883415748,3.775
370,1.0479032284893441,-0.9468617418796375,-0.5876678558350042,-0.37863520017773916,-0.5642196343461802,0.43054905851532627,3.599
371,0.5079864507142415,-0.159888766262179,1.1556084491722582,-0.37863520017773916,1.7591882023265255,-0.6927472895797803,3.757
372,0.7501550054516035,3.6021689895827023,-1.0291963522997258,-0.37863520017773916,-0.5642196343461802,3.0757758223017517,3.623
373,0.46828668764254244,-0.9468617418796375,-0.549605054415632,-0.37863520017773916,-0.5642196343461802,0.27975228338260827,4.22
374,1.5706167756000442,-1.1546973348468592,0.4780905839074267,-0.37863520017773916,-0.5642196343461802,1.4833339515715231,5.63
375,-0.22778249154790836,-0.3093435746880466,-0.4709419314822617,-0.37863520017773916,0.5974842839901727,-0.7325408830175808,3.1
376,-1.0839740484608775,0.8395902650858094,-1.1611473972202175,-0.37863520017773916,0.5974842839901727,0.25950642005460456,3.298
377,1.2821318306123668,-1.1546973348468592,-0.30346560523702293,-0.37863520017773916,-0.5642196343461802,0.8913169825319642,4.064
378,0.5715060716289596,-0.159888766262179,0.6633295508150396,-0.37863520017773916,1.7591882023265255,-0.7451072809453073,3.691
379,-0.7862258254231375,0.9329995203519765,-0.4303416099682643,-0.37863520017773916,-0.5642196343461802,0.22599602558066723,4.635
380,1.0492265539250674,0.1927311723676018,-0.5597551347941313,-0.37863520017773916,1.7591882023265255,-0.25362149532756023,5.472
381,0.5622427935788964,-0.5218496304185768,-0.3136156856155223,-0.37863520017773916,1.7591882023265255,0.33699920727558474,4.577
382,0.797794721137642,-0.5218496304185768,0.7394551536537848,1.2742530775212375,0.5974842839901727,0.11220031101292195,5.147
383,-0.40246144906338294,-0.8814752631933204,-1.0977093948545964,-0.37863520017773916,-0.5642196343461802,-0.2996982877292241,3.112
384,0.6376723434151239,0.573373887577233,-0.9911335508803533,-0.37863520017773916,0.5974842839901727,0.7502940724541448,5.278
385,0.5741527225004058,-1.1546973348468592,-0.9759084303126042,-0.37863520017773916,-0.5642196343461802,0.6574423544326102,4.891
386,0.8996907796883354,-0.3093435746880466,0.28523905671593897,-0.37863520017773916,0.5974842839901727,0.19667443041597224,4.32
387,-0.054426859468156945,1.8507454533420689,2.5081066596072956,-0.37863520017773916,-0.5642196343461802,0.17293790099693346,4.295
388,-0.34952843163445124,-0.9468617418796375,-0.8997828274738594,-0.37863520017773916,-0.5642196343461802,-0.1921857721253418,3.926
389,-0.08221669361834652,2.8759120298882532,-0.6282681773490016,-0.37863520017773916,1.7591882023265255,1.6355269931406549,8.207
390,0.37168393083474227,-1.4676183399885192,-1.2398105201535872,-0.37863520017773916,-0.5642196343461802,0.6176487609948097,4.154
391,0.9129240340455687,-0.8814752631933204,0.5389910661784229,-0.37863520017773916,-0.5642196343461802,-0.38068174104123914,3.57
392,0.1692151391690787,-0.8814752631933204,2.2086792884415654,-0.37863520017773916,-0.5642196343461802,-1.2533482638000228,1.812
393,1.1127461748397853,-1.4676183399885192,-0.3364533664671456,-0.37863520017773916,-0.5642196343461802,1.6208661955583075,5.68
394,0.07525903323272541,-0.694656752660986,0.049249687915829295,-0.37863520017773916,-0.5642196343461802,-1.0173792360460479,2.961
395,-1.394955525855851,1.5098016716205584,-1.2423480402482119,-0.37863520017773916,-0.5642196343461802,0.6979340810886177,6.72
396,1.980847660674264,-1.1546973348468592,0.6404918699634163,-0.37863520017773916,-0.5642196343461802,1.7744555035638532,6.484
397,0.3041943336128548,0.19740163513091014,-1.2601106809105858,-0.37863520017773916,0.5974842839901727,1.3318390432205984,5.039
398,-0.6366900511864055,0.9329995203519765,-0.33391584637252103,-0.37863520017773916,0.5974842839901727,0.7544828717633868,4.169
399,0.20759157680505463,1.5051312088572502,-0.4100414492112662,-0.37863520017773916,-0.5642196343461802,0.5736663682477668,5.393
400,-0.3627616859916839,2.3177917296729045,0.5288409857999234,-0.37863520017773916,-0.5642196343461802,0.7705399357821485,6.314
401,0.7117785678156282,1.3930401025378498,1.383985257688493,-0.37863520017773916,-0.5642196343461802,-0.038596464119796024,5.087
402,-0.6287500985720655,0.7485162412012962,-0.3643660875080191,-0.37863520017773916,-0.5642196343461802,-0.11818365099539702,2.44
403,-0.4633344191066541,0.7438457784379879,-0.6155805768758777,1.2742530775212375,-0.5642196343461802,-0.31366095209336464,3.588
404,-0.3323252009700486,1.5354892168187546,-0.039563515396039764,-0.37863520017773916,-0.5642196343461802,-0.35415267874937206,4.508
405,0.3941804632420387,1.7550009666942472,-0.15121439955953264,-0.37863520017773916,-0.5642196343461802,-0.5503281130655467,6.018
406,0.6350256925436776,1.7550009666942472,-0.11061407804553523,-0.37863520017773916,-0.5642196343461802,-0.3178497514026068,4.854
407,-0.6644798853365945,2.2524052509865875,0.14567545151157316,-0.37863520017773916,-0.5642196343461802,0.8452401901303003,6.023
408,-1.2110132902903135,2.534968248166743,2.0589656028586996,-0.37863520017773916,-0.5642196343461802,0.1736360342151404,5.062
409,1.5719401010357679,-0.4120937554808304,1.3941353380669925,-0.37863520017773916,-0.5642196343461802,-1.2142528035804294,3.463
410,0.6019425566505955,-0.5218496304185768,0.315689297851437,1.2742530775212375,0.5974842839901727,-0.16146791052423273,5.018
411,0.36506730365612594,2.2360586313150086,-0.9733709102179794,2.9271413552202143,1.7591882023265255,2.2701300884908426,7.382
412,0.8851341998953797,0.1927311723676018,0.5263034657052983,1.2742530775212375,2.9208921206628777,-0.24454576349086896,4.043
413,0.9168940103527387,-0.11318413862909564,0.9932071631162686,-0.37863520017773916,0.5974842839901727,-0.18031750741582242,4.117
414,1.2067022807761392,0.9259938262070138,-0.6054304964973785,-0.37863520017773916,1.7591882023265255,-1.3224634524025185,3.838
415,0.5463628883502168,0.8022265629793425,2.320330172605058,-0.37863520017773916,2.9208921206628777,-1.587754075321189,4.244
416,-2.9525095637021646,0.9376699831152849,-0.9835209905964788,-0.37863520017773916,-0.5642196343461802,-0.7297483501447527,5.558
417,1.4303442794133756,1.5821938444518382,0.2801640165266893,-0.37863520017773916,0.5974842839901727,2.1409754431225427,4.239
418,-0.04781023228954063,2.128637987758916,-0.17151456031653137,-0.37863520017773916,-0.5642196343461802,1.247364923817548,6.171
419,-0.9463482031456556,0.7041468449498671,-1.135772196273969,-0.37863520017773916,-0.5642196343461802,-0.49866625491822675,4.739
420,-0.20925593544778198,0.9610222969318267,0.7851305153570318,-0.37863520017773916,0.5974842839901727,0.37469840105876406,4.215
421,0.13613200327599656,0.05261728946835119,-1.3007110024245832,-0.37863520017773916,-0.5642196343461802,1.4616918218071056,5.262
422,0.6350256925436776,1.7550009666942472,-0.11061407804553523,-0.37863520017773916,-0.5642196343461802,-0.3178497514026068,5.933
423,0.8626376674880832,1.2926251531267199,0.8384184373441537,-0.37863520017773916,-0.5642196343461802,0.22599602558066723,4.811
424,1.869688324073508,2.025887806966132,-0.8363448251082384,-0.37863520017773916,-0.5642196343461802,0.9862631002081197,5.19
425,0.9116007086098455,0.10866284262805152,2.0665781631425744,-0.37863520017773916,-0.5642196343461802,0.291620548092128,3.656
426,-0.006787143782119009,1.4187276477360455,-0.9809834705018539,-0.37863520017773916,-0.5642196343461802,1.2096657300343685,6.047
427,1.3231549191197889,0.6037318955387373,0.39688994087943186,-0.37863520017773916,-0.5642196343461802,1.3660475709127424,5.999
428,1.0280533469534947,2.54430917369336,-0.11568911823478491,-0.37863520017773916,-0.5642196343461802,0.7384258077446251,4.136
429,-0.10735987689708863,0.8956358182455096,0.5770538675977951,-0.37863520017773916,2.9208921206628777,-2.288679826401044,2.069
430,1.374764611112997,0.311827972831965,1.0515701252926395,-0.37863520017773916,-0.5642196343461802,-0.6731995594699834,3.297
431,-1.2348331481333328,0.9329995203519765,-1.3489238842224551,-0.37863520017773916,-0.5642196343461802,0.00468779540903985,5.303
432,-0.10471322602564234,0.24177103138233957,0.4806281040020518,-0.37863520017773916,-0.5642196343461802,-0.27386735865556394,2.941
433,-1.163373574604275,1.6078813896500341,-1.3286237234654565,-0.37863520017773916,-0.5642196343461802,1.0525857559377874,5.93
434,-1.4240686854417635,0.1226742309179766,-1.2677232411944603,-0.37863520017773916,-0.5642196343461802,0.15757897019637868,3.696
435,0.03952924646819637,1.173528352662357,-0.978445950407229,-0.37863520017773916,1.7591882023265255,0.9764892351532215,5.86
436,-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462,4.119
437,1.1842057483688435,-1.1546973348468592,-0.9226205083254826,-0.37863520017773916,-0.5642196343461802,1.3576699722942585,6.038
438,0.6376723434151239,2.6167013465246396,-0.40242888892739137,-0.37863520017773916,0.5974842839901727,0.8347681918571951,4.951
439,1.6976560174294801,-0.13653645244563745,0.22687609453956797,-0.37863520017773916,-0.5642196343461802,1.5845632682115418,6.213
